Date,AAPL,GOOG,MSFT
2014-10-07,24.6875,28.10982322692871,45.529998779296875
2014-10-08,25.200000762939453,28.5466251373291,46.779998779296875
2014-10-09,25.2549991607666,27.96721649169922,45.849998474121094
2014-10-10,25.1825008392334,27.149959564208984,44.029998779296875
2014-10-13,24.952499389648438,26.58750343322754,43.650001525878906
2014-10-14,24.6875,26.82335662841797,43.72999954223633
2014-10-15,24.385000228881836,26.428939819335938,43.220001220703125
2014-10-16,24.065000534057617,26.15369415283203,42.7400016784668
2014-10-17,24.417499542236328,25.488521575927734,43.630001068115234
2014-10-20,24.940000534057617,25.9706974029541,44.08000183105469
2014-10-21,25.61750030517578,26.25491714477539,44.880001068115234
2014-10-22,25.747499465942383,26.562572479248047,44.380001068115234
2014-10-23,26.207500457763672,27.124530792236328,45.02000045776367
2014-10-24,26.30500030517578,26.91510581970215,46.130001068115234
2014-10-27,26.27750015258789,26.96446990966797,45.90999984741211
2014-10-28,26.684999465942383,27.369855880737305,46.4900016784668
2014-10-29,26.834999084472656,27.39129638671875,46.619998931884766
2014-10-30,26.7450008392334,27.440162658691406,46.04999923706055
2014-10-31,27.0,27.87746238708496,46.95000076293945
2014-11-03,27.350000381469727,27.68499183654785,47.439998626708984
2014-11-04,27.149999618530273,27.629642486572266,47.56999969482422
2014-11-05,27.21500015258789,27.221263885498047,47.86000061035156
2014-11-06,27.174999237060547,27.027795791625977,48.70000076293945
2014-11-07,27.252500534057617,26.976436614990234,48.68000030517578
2014-11-10,27.207500457763672,27.299549102783203,48.88999938964844
2014-11-11,27.424999237060547,27.439165115356445,48.869998931884766
2014-11-12,27.8125,27.290573120117188,48.779998779296875
2014-11-13,28.204999923706055,27.194337844848633,49.61000061035156
2014-11-14,28.545000076293945,27.145471572875977,49.58000183105469
2014-11-17,28.497499465942383,26.752052307128906,49.459999084472656
2014-11-18,28.86750030517578,26.678255081176758,48.7400016784668
2014-11-19,28.667499542236328,26.77598762512207,48.220001220703125
2014-11-20,29.077499389648438,26.66828155517578,48.70000076293945
2014-11-21,29.11750030517578,26.801416397094727,47.97999954223633
2014-11-24,29.657499313354492,26.889673233032227,47.59000015258789
2014-11-25,29.399999618530273,26.97992706298828,47.470001220703125
2014-11-26,29.75,26.94452476501465,47.75
2014-11-28,29.732500076293945,27.017324447631836,47.810001373291016
2014-12-01,28.767499923706055,26.61692237854004,48.619998931884766
2014-12-02,28.657499313354492,26.614429473876953,48.459999084472656
2014-12-03,28.982500076293945,26.493263244628906,48.08000183105469
2014-12-04,28.872499465942383,26.791942596435547,48.84000015258789
2014-12-05,28.75,26.191091537475586,48.41999816894531
2014-12-08,28.100000381469727,26.276857376098633,47.70000076293945
2014-12-09,28.530000686645508,26.595481872558594,47.59000015258789
2014-12-10,27.987499237060547,26.23098373413086,46.900001525878906
2014-12-11,27.905000686645508,26.34467124938965,47.16999816894531
2014-12-12,27.4325008392334,25.861995697021484,46.95000076293945
2014-12-15,27.0575008392334,25.619661331176758,46.66999816894531
2014-12-16,26.6875,24.70168113708496,45.15999984741211
2014-12-17,27.352500915527344,25.17538070678711,45.7400016784668
2014-12-18,28.162500381469727,25.485031127929688,47.52000045776367
2014-12-19,27.94499969482422,25.74681282043457,47.65999984741211
2014-12-22,28.235000610351562,26.171646118164062,47.97999954223633
2014-12-23,28.135000228881836,26.456863403320312,48.45000076293945
2014-12-24,28.002500534057617,26.366111755371094,48.13999938964844
2014-12-26,28.497499465942383,26.62839126586914,47.880001068115234
2014-12-29,28.477500915527344,26.443897247314453,47.45000076293945
2014-12-30,28.1299991607666,26.44838523864746,47.02000045776367
2014-12-31,27.594999313354492,26.247936248779297,46.45000076293945
2015-01-02,27.332500457763672,26.16865348815918,46.7599983215332
2015-01-05,26.5625,25.623151779174805,46.33000183105469
2015-01-06,26.565000534057617,25.029281616210938,45.650001525878906
2015-01-07,26.9375,24.986400604248047,46.22999954223633
2015-01-08,27.97249984741211,25.065183639526367,47.59000015258789
2015-01-09,28.002500534057617,24.740575790405273,47.189998626708984
2015-01-12,27.3125,24.560070037841797,46.599998474121094
2015-01-13,27.55500030517578,24.741073608398438,46.36000061035156
2015-01-14,27.450000762939453,24.974931716918945,45.959999084472656
2015-01-15,26.704999923706055,25.02080535888672,45.47999954223633
2015-01-16,26.497499465942383,25.334444046020508,46.2400016784668
2015-01-20,27.18000030517578,25.275606155395508,46.38999938964844
2015-01-21,27.387500762939453,25.83108139038086,45.91999816894531
2015-01-22,28.100000381469727,26.64634132385254,47.130001068115234
2015-01-23,28.2450008392334,26.923580169677734,47.18000030517578
2015-01-26,28.274999618530273,26.68722915649414,47.0099983215332
2015-01-27,27.28499984741211,25.86050033569336,42.65999984741211
2015-01-28,28.827499389648438,25.4301815032959,41.189998626708984
2015-01-29,29.725000381469727,25.463090896606445,42.0099983215332
2015-01-30,29.290000915527344,26.65282440185547,40.400001525878906
2015-02-02,29.657499313354492,26.351652145385742,41.279998779296875
2015-02-03,29.662500381469727,26.38954734802246,41.599998474121094
2015-02-04,29.889999389648438,26.066434860229492,41.84000015258789
2015-02-05,29.985000610351562,26.306774139404297,42.45000076293945
2015-02-06,29.732500076293945,26.477306365966797,42.40999984741211
2015-02-09,29.93000030517578,26.31924057006836,42.36000061035156
2015-02-10,30.5049991607666,26.77349281311035,42.599998474121094
2015-02-11,31.219999313354492,26.725126266479492,42.380001068115234
2015-02-12,31.614999771118164,27.072172164916992,43.09000015258789
2015-02-13,31.770000457763672,27.375341415405273,43.869998931884766
2015-02-17,31.957500457763672,27.067686080932617,43.58000183105469
2015-02-18,32.18000030517578,26.911115646362305,43.529998779296875
2015-02-19,32.11249923706055,27.069181442260742,43.5
2015-02-20,32.375,26.87371826171875,43.86000061035156
2015-02-23,33.25,26.522682189941406,44.150001525878906
2015-02-24,33.04249954223633,26.731109619140625,44.09000015258789
2015-02-25,32.1974983215332,27.11904525756836,43.9900016784668
2015-02-26,32.60499954223633,27.697954177856445,44.060001373291016
2015-02-27,32.1150016784668,27.843555450439453,43.849998474121094
2015-03-02,32.272499084472656,28.488784790039062,43.880001068115234
2015-03-03,32.34000015258789,28.603469848632812,43.279998779296875
2015-03-04,32.1349983215332,28.59000587463379,43.060001373291016
2015-03-05,31.602500915527344,28.6877384185791,43.11000061035156
2015-03-06,31.649999618530273,28.306533813476562,42.36000061035156
2015-03-09,31.78499984741211,28.364625930786133,42.849998474121094
2015-03-10,31.127500534057617,27.67452049255371,42.029998779296875
2015-03-11,30.559999465942383,27.483543395996094,41.97999954223633
2015-03-12,31.112499237060547,27.699451446533203,41.02000045776367
2015-03-13,30.897499084472656,27.291072845458984,41.380001068115234
2015-03-16,31.237499237060547,27.649587631225586,41.560001373291016
2015-03-17,31.760000228881836,27.466590881347656,41.70000076293945
2015-03-18,32.11750030517578,27.898405075073242,42.5
2015-03-19,31.875,27.82311248779297,42.290000915527344
2015-03-20,31.475000381469727,27.941286087036133,42.880001068115234
2015-03-23,31.802499771118164,27.863998413085938,42.86000061035156
2015-03-24,31.672500610351562,28.431440353393555,42.900001525878906
2015-03-25,30.844999313354492,27.86275291442871,41.459999084472656
2015-03-26,31.059999465942383,27.682498931884766,41.209999084472656
2015-03-27,30.8125,27.34193229675293,40.970001220703125
2015-03-30,31.592500686645508,27.525928497314453,40.959999084472656
2015-03-31,31.107500076293945,27.324979782104492,40.65999984741211
2015-04-01,31.0625,27.05372428894043,40.720001220703125
2015-04-02,31.329999923706055,26.70318603515625,40.290000915527344
2015-04-06,31.837499618530273,26.764766693115234,41.54999923706055
2015-04-07,31.502500534057617,26.777481079101562,41.529998779296875
2015-04-08,31.399999618530273,27.0063533782959,41.41999816894531
2015-04-09,31.639999389648438,26.964967727661133,41.47999954223633
2015-04-10,31.774999618530273,26.926572799682617,41.720001220703125
2015-04-13,31.712499618530273,26.884687423706055,41.7599983215332
2015-04-14,31.575000762939453,26.446889877319336,41.650001525878906
2015-04-15,31.69499969482422,26.55359649658203,42.2599983215332
2015-04-16,31.542499542236328,26.61692237854004,42.15999984741211
2015-04-17,31.1875,26.13075828552246,41.619998931884766
2015-04-20,31.899999618530273,26.695707321166992,42.90999984741211
2015-04-21,31.727500915527344,26.62540054321289,42.63999938964844
2015-04-22,32.154998779296875,26.894411087036133,42.9900016784668
2015-04-23,32.41749954223633,27.275115966796875,43.34000015258789
2015-04-24,32.56999969482422,28.175643920898438,47.869998931884766
2015-04-27,33.162498474121094,27.76849937438965,48.029998779296875
2015-04-28,32.63999938964844,27.68400001525879,49.15999984741211
2015-04-29,32.15999984741211,27.45400047302246,49.060001373291016
2015-04-30,31.287500381469727,26.867000579833984,48.63999938964844
2015-05-01,32.23749923706055,26.895000457763672,48.65999984741211
2015-05-04,32.17499923706055,27.038999557495117,48.2400016784668
2015-05-05,31.450000762939453,26.540000915527344,47.599998474121094
2015-05-06,31.252500534057617,26.211000442504883,46.279998779296875
2015-05-07,31.315000534057617,26.53499984741211,46.70000076293945
2015-05-08,31.905000686645508,26.910999298095703,47.75
2015-05-11,31.579999923706055,26.78499984741211,47.369998931884766
2015-05-12,31.467500686645508,26.45199966430664,47.349998474121094
2015-05-13,31.502500534057617,26.481000900268555,47.630001068115234
2015-05-14,32.23749923706055,26.920000076293945,48.720001220703125
2015-05-15,32.192501068115234,26.6924991607666,48.29999923706055
2015-05-18,32.54750061035156,26.614999771118164,48.0099983215332
2015-05-19,32.51750183105469,26.868000030517578,47.58000183105469
2015-05-20,32.51499938964844,26.963499069213867,47.58000183105469
2015-05-21,32.84749984741211,27.125499725341797,47.41999816894531
2015-05-22,33.1349983215332,27.00550079345703,46.900001525878906
2015-05-26,32.404998779296875,26.615999221801758,46.59000015258789
2015-05-27,33.0099983215332,26.989500045776367,47.61000061035156
2015-05-28,32.94499969482422,26.98900032043457,47.45000076293945
2015-05-29,32.56999969482422,26.605499267578125,46.86000061035156
2015-06-01,32.6349983215332,26.699499130249023,47.22999954223633
2015-06-02,32.4900016784668,26.958999633789062,46.91999816894531
2015-06-03,32.529998779296875,27.015499114990234,46.849998474121094
2015-06-04,32.34000015258789,26.834999084472656,46.36000061035156
2015-06-05,32.162498474121094,26.666500091552734,46.13999938964844
2015-06-08,31.950000762939453,26.34149932861328,45.72999954223633
2015-06-09,31.854999542236328,26.33449935913086,45.650001525878906
2015-06-10,32.220001220703125,26.83449935913086,46.61000061035156
2015-06-11,32.147499084472656,26.730499267578125,46.439998626708984
2015-06-12,31.792499542236328,26.616500854492188,45.970001220703125
2015-06-15,31.729999542236328,26.360000610351562,45.47999954223633
2015-06-16,31.899999618530273,26.407499313354492,45.83000183105469
2015-06-17,31.825000762939453,26.46299934387207,45.970001220703125
2015-06-18,31.969999313354492,26.83650016784668,46.720001220703125
2015-06-19,31.649999618530273,26.83449935913086,46.099998474121094
2015-06-22,31.90250015258789,26.909500122070312,46.22999954223633
2015-06-23,31.75749969482422,27.02400016784668,45.90999984741211
2015-06-24,32.02750015258789,26.892000198364258,45.63999938964844
2015-06-25,31.875,26.761499404907227,45.650001525878906
2015-06-26,31.6875,26.58449935913086,45.2599983215332
2015-06-29,31.13249969482422,26.076000213623047,44.369998931884766
2015-06-30,31.357500076293945,26.02549934387207,44.150001525878906
2015-07-01,31.649999618530273,26.091999053955078,44.45000076293945
2015-07-02,31.610000610351562,26.170000076293945,44.400001525878906
2015-07-06,31.5,26.14299964904785,44.38999938964844
2015-07-07,31.422500610351562,26.250999450683594,44.29999923706055
2015-07-08,30.642499923706055,25.84149932861328,44.2400016784668
2015-07-09,30.017499923706055,26.034000396728516,44.52000045776367
2015-07-10,30.81999969482422,26.506500244140625,44.61000061035156
2015-07-13,31.415000915527344,27.327499389648438,45.540000915527344
2015-07-14,31.40250015258789,28.05500030517578,45.619998931884766
2015-07-15,31.704999923706055,28.01099967956543,45.7599983215332
2015-07-16,32.127498626708984,28.99250030517578,46.65999984741211
2015-07-17,32.404998779296875,33.64649963378906,46.619998931884766
2015-07-20,33.01750183105469,33.1510009765625,46.91999816894531
2015-07-21,32.6875,33.1150016784668,47.279998779296875
2015-07-22,31.30500030517578,33.10499954223633,45.540000915527344
2015-07-23,31.290000915527344,32.2140007019043,46.11000061035156
2015-07-24,31.125,31.17799949645996,45.939998626708984
2015-07-27,30.6924991607666,31.363000869750977,45.349998474121094
2015-07-28,30.844999313354492,31.399999618530273,45.34000015258789
2015-07-29,30.747499465942383,31.596500396728516,46.290000915527344
2015-07-30,30.592500686645508,31.629499435424805,46.880001068115234
2015-07-31,30.325000762939453,31.280500411987305,46.70000076293945
2015-08-03,29.610000610351562,31.56049919128418,46.810001373291016
2015-08-04,28.65999984741211,31.462499618530273,47.540000915527344
2015-08-05,28.850000381469727,32.18899917602539,47.58000183105469
2015-08-06,28.782499313354492,32.13399887084961,46.619998931884766
2015-08-07,28.8799991607666,31.764999389648438,46.7400016784668
2015-08-10,29.93000030517578,31.686500549316406,47.33000183105469
2015-08-11,28.372499465942383,33.03900146484375,46.40999984741211
2015-08-12,28.809999465942383,32.97800064086914,46.7400016784668
2015-08-13,28.787500381469727,32.8224983215332,46.72999954223633
2015-08-14,28.989999771118164,32.85599899291992,47.0
2015-08-17,29.290000915527344,33.04349899291992,47.31999969482422
2015-08-18,29.125,32.80649948120117,47.27000045776367
2015-08-19,28.752500534057617,33.04499816894531,46.61000061035156
2015-08-20,28.162500381469727,32.34149932861328,45.65999984741211
2015-08-21,26.440000534057617,30.624000549316406,43.06999969482422
2015-08-24,25.780000686645508,29.480499267578125,41.68000030517578
